timestamp,symbol,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2021-08-13 00:00:00+00:00,XBTUSD,45620.5,46305.5,43977.0,44375.0,5244,3003200,44876.2537,100,6692185217,66.92185216999992,3003200.0
2021-08-12 00:00:00+00:00,XBTUSD,45603.0,46779.5,45363.5,45620.5,4009,3715200,46065.5421,100,8065057068,80.65057067999997,3715200.0
2021-08-11 00:00:00+00:00,XBTUSD,46366.0,46846.0,44700.5,45603.0,5523,2950200,45589.6566,100,6471228164,64.71228164,2950200.0
2021-08-10 00:00:00+00:00,XBTUSD,43693.0,46499.5,42774.0,46366.0,4916,5822700,44834.8062,200,12987009414,129.87009414,5822700.0
2021-08-09 00:00:00+00:00,XBTUSD,44560.5,45425.5,43291.5,43693.0,3565,1698700,44458.8689,200,3820838219,38.20838218999999,1698700.0
2021-08-08 00:00:00+00:00,XBTUSD,42869.5,44830.0,42655.5,44560.5,4064,11294000,43870.2319,100,25744114235,257.44114234999995,11294000.0
2021-08-07 00:00:00+00:00,XBTUSD,40953.0,43374.0,40041.5,42869.5,4569,6430900,42362.1113,200,15180838338,151.80838338,6430900.0
2021-08-06 00:00:00+00:00,XBTUSD,39925.5,41305.5,37388.0,40953.0,3928,3841800,38782.5385,100,9906028865,99.06028865000002,3841800.0
2021-08-05 00:00:00+00:00,XBTUSD,38201.5,39925.5,37561.5,39925.5,4101,1062400,38484.4811,100,2760600011,27.60600011000002,1062400.0
2021-08-04 00:00:00+00:00,XBTUSD,39075.5,39580.0,37801.0,38201.5,5457,7115900,38364.7413,100,18548045149,185.48045149000006,7115900.0
2021-08-03 00:00:00+00:00,XBTUSD,39903.5,40230.0,38743.5,39075.5,5060,2500900,39434.5091,200,6341930532,63.41930531999998,2500900.0
2021-08-02 00:00:00+00:00,XBTUSD,41348.0,42468.0,39419.0,39903.5,2652,7621300,41138.7198,100,18525867484,185.25867483999997,7621300.0
2021-08-01 00:00:00+00:00,XBTUSD,42441.0,42568.0,41122.5,41348.0,2209,3034800,41625.0416,100,7290809197,72.90809197,3034800.0
2021-07-31 00:00:00+00:00,XBTUSD,40163.0,42493.5,38555.0,42441.0,2423,13981000,40648.4237,100,34395058101,343.95058100999984,13981000.0
2021-07-30 00:00:00+00:00,XBTUSD,40055.0,40590.0,39125.0,40163.0,2385,11808900,39768.2308,100,29694389130,296.9438913000001,11808900.0
2021-07-29 00:00:00+00:00,XBTUSD,39300.0,41000.0,38894.0,40055.0,3492,18498300,39983.2071,100,46265303459,462.6530345900001,18498300.0
2021-07-28 00:00:00+00:00,XBTUSD,37340.0,39300.0,36379.0,39300.0,2862,9273300,37851.2597,268100,24499374547,244.99374547000002,9273300.0
2021-07-27 00:00:00+00:00,XBTUSD,35256.5,40500.0,35204.5,37340.0,5293,20564100,38169.5415,100,53875785223,538.7578522300001,20564100.0
2021-07-26 00:00:00+00:00,XBTUSD,34142.0,35328.5,33684.5,35256.5,2854,5849900,34289.4371,100,17060366268,170.60366268000004,5849900.0
2021-07-25 00:00:00+00:00,XBTUSD,33446.0,34601.0,33351.0,34142.0,3045,11623600,33935.1161,100,34252485807,342.52485807,11623600.0
2021-07-24 00:00:00+00:00,XBTUSD,32427.0,33446.0,32100.0,33446.0,6248,3160100,32458.4694,200,9735856427,97.35856426999999,3160100.0
2021-07-23 00:00:00+00:00,XBTUSD,32055.5,32656.5,31754.0,32427.0,3513,6385100,32060.5303,100,19915817933,199.1581793300001,6385100.0
2021-07-22 00:00:00+00:00,XBTUSD,29787.5,32702.0,29630.5,32055.5,3569,5152200,31511.8437,200,16350067830,163.50067829999995,5152200.0
2021-07-21 00:00:00+00:00,XBTUSD,30850.0,30895.5,29369.5,29787.5,2658,8611500,29823.3266,100,28875125770,288.7512577000002,8611500.0
2021-07-20 00:00:00+00:00,XBTUSD,31861.5,32007.0,30438.0,30850.0,3088,34257100,30608.9341,100,111918690608,1119.1869060799995,34257100.0
2021-07-19 00:00:00+00:00,XBTUSD,31611.0,32466.5,31154.5,31861.5,3931,5513900,31513.8298,900,17496799354,174.96799354000012,5513900.0
2021-07-18 00:00:00+00:00,XBTUSD,31485.5,31939.5,31333.5,31611.0,2311,999000,31604.3639,100,3160957050,31.609570500000004,999000.0
2021-07-17 00:00:00+00:00,XBTUSD,31833.0,32407.5,31033.5,31485.5,3479,2887600,31764.9899,200,9090520083,90.90520083000011,2887600.0
2021-07-16 00:00:00+00:00,XBTUSD,32803.0,33141.5,31000.0,31833.0,3314,11840200,31589.8874,100,37480985787,374.80985787000014,11840200.0
2021-07-15 00:00:00+00:00,XBTUSD,32708.5,33249.5,31555.0,32803.0,5340,9696200,32664.2604,100,29684523514,296.8452351399999,9696200.0
2021-07-14 00:00:00+00:00,XBTUSD,33249.0,33516.5,32274.5,32708.5,3618,11674900,33324.2247,1000,35034285676,350.3428567600002,11674900.0
2021-07-13 00:00:00+00:00,XBTUSD,34162.0,34670.5,32738.5,33249.0,2748,2126600,33734.0944,500,6304019755,63.040197549999995,2126600.0
2021-07-12 00:00:00+00:00,XBTUSD,33648.0,34640.5,33430.5,34162.0,2243,1541700,33972.815,1100,4538041576,45.38041575999999,1541700.0
2021-07-11 00:00:00+00:00,XBTUSD,34023.0,34502.0,32688.0,33648.0,2896,28108700,33339.4456,100,84310812484,843.1081248400004,28108700.0
2021-07-10 00:00:00+00:00,XBTUSD,33000.0,34186.5,32273.5,34023.0,2981,4832200,33457.0128,300,14443025614,144.43025614,4832200.0
2021-07-09 00:00:00+00:00,XBTUSD,33823.5,33948.5,32013.5,33000.0,4294,39113900,32952.1864,200,118699294014,1186.99294014,39113900.0
2021-07-08 00:00:00+00:00,XBTUSD,34296.0,36230.0,33823.0,33823.5,2532,35321900,35259.1903,700,100178083006,1001.7808300600001,35321900.0
2021-07-07 00:00:00+00:00,XBTUSD,33853.5,35292.5,33394.5,34296.0,2881,31091800,33826.9818,200,91914483065,919.1448306499999,31091800.0
2021-07-06 00:00:00+00:00,XBTUSD,35400.0,35418.0,33257.0,33853.5,2099,3026700,33964.2764,100,8911447403,89.11447402999998,3026700.0
2021-07-05 00:00:00+00:00,XBTUSD,34921.0,36150.5,34485.0,35400.0,2158,9355700,35444.6532,100,26395277209,263.95277209,9355700.0
2021-07-04 00:00:00+00:00,XBTUSD,33939.5,35307.5,33593.5,34921.0,2021,2546100,34818.2141,100,7312565085,73.12565085,2546100.0
2021-07-03 00:00:00+00:00,XBTUSD,33728.0,33999.5,32909.5,33939.5,2852,14442900,33654.9626,200,42914667008,429.1466700800002,14442900.0
2021-07-02 00:00:00+00:00,XBTUSD,35272.0,35272.0,32749.5,33728.0,3582,18925400,33294.6006,1000,56842272346,568.4227234599998,18925400.0
2021-07-01 00:00:00+00:00,XBTUSD,35909.5,36387.0,34153.0,35272.0,3269,90086000,35403.2429,200,254457093298,2544.5709329799997,90086000.0
2021-06-30 00:00:00+00:00,XBTUSD,34347.0,36409.0,34202.0,35909.5,2811,2108200,35651.2594,500,5913401010,59.1340101,2108200.0
2021-06-29 00:00:00+00:00,XBTUSD,34489.5,35120.5,33763.0,34347.0,2772,35671500,34276.2736,500,104070593637,1040.7059363699996,35671500.0
2021-06-28 00:00:00+00:00,XBTUSD,32401.5,34621.0,32067.5,34489.5,2873,26012300,33808.2262,300,76940876987,769.40876987,26012300.0
2021-06-27 00:00:00+00:00,XBTUSD,31777.5,32758.5,30149.5,32401.5,3377,28445400,31531.7162,100,90212125403,902.12125403,28445400.0
2021-06-26 00:00:00+00:00,XBTUSD,34600.0,35801.5,31318.5,31777.5,3478,38956900,32664.1537,300,119265176781,1192.6517678100004,38956900.0
2021-06-25 00:00:00+00:00,XBTUSD,33784.0,35300.0,32458.0,34600.0,3794,3725200,33661.42,200,11066686031,110.66686030999998,3725200.0
2021-06-24 00:00:00+00:00,XBTUSD,32787.5,35000.0,32046.5,33784.0,5885,61110000,33959.4321,100,179950099032,1799.500990319998,61110000.0
2021-06-23 00:00:00+00:00,XBTUSD,31894.5,33440.5,29000.0,32787.5,4294,63922500,31270.1301,200,204420893334,2044.2089333400002,63922500.0
2021-06-22 00:00:00+00:00,XBTUSD,35634.5,35695.0,31400.0,31894.5,4816,39732600,32731.2957,100,121390278914,1213.90278914,39732600.0
2021-06-21 00:00:00+00:00,XBTUSD,35575.0,36327.0,33194.5,35634.5,3215,9243700,34680.1966,100,26654170433,266.5417043299999,9243700.0
2021-06-20 00:00:00+00:00,XBTUSD,35804.0,36799.5,34797.5,35575.0,2849,23420500,35945.6215,100,65155472500,651.5547250000001,23420500.0
2021-06-19 00:00:00+00:00,XBTUSD,37940.0,38101.5,35058.5,35804.0,3350,17603000,37175.6886,100,47350861525,473.5086152499999,17603000.0
2021-06-18 00:00:00+00:00,XBTUSD,38396.5,39684.0,37468.5,37940.0,2518,2679000,38461.3905,200,6965438019,69.65438018999998,2679000.0
2021-06-17 00:00:00+00:00,XBTUSD,40116.0,40381.5,38012.5,38396.5,2736,31114800,39991.2019,4600,77804164404,778.0416440399998,31114800.0
2021-06-16 00:00:00+00:00,XBTUSD,40394.0,41349.5,39487.5,40116.0,3264,132299800,40144.8426,400,329557051896,3295.57051896,132299800.0
2021-06-15 00:00:00+00:00,XBTUSD,39005.0,41025.0,38675.0,40394.0,3126,6825200,39708.3816,100,17188323817,171.88323817000006,6825200.0
2021-06-14 00:00:00+00:00,XBTUSD,35471.0,39500.5,34676.0,39005.0,3029,4525200,37022.7764,200,12222789983,122.22789983,4525200.0
2021-06-13 00:00:00+00:00,XBTUSD,37247.0,37436.0,34460.0,35471.0,2695,5264400,35428.8306,100,14859123692,148.59123692000009,5264400.0
2021-06-12 00:00:00+00:00,XBTUSD,36740.5,37521.0,36002.5,37247.0,2903,4414300,36901.8669,100,11962272871,119.62272871,4414300.0
2021-06-11 00:00:00+00:00,XBTUSD,37419.5,38599.0,35989.5,36740.5,3546,8250600,37663.7904,1100,21905953420,219.0595341999999,8250600.0
2021-06-10 00:00:00+00:00,XBTUSD,33478.5,37420.0,32401.0,37419.5,3789,9622000,35684.8457,200,26963847829,269.63847828999985,9622000.0
2021-06-09 00:00:00+00:00,XBTUSD,33697.0,34022.5,30679.5,33478.5,4391,70909800,32655.5137,100,217145233868,2171.45233868,70909800.0
2021-06-08 00:00:00+00:00,XBTUSD,35852.5,36896.0,33329.5,33697.0,3135,6195600,35528.1436,200,17438582485,174.38582485000003,6195600.0
2021-06-07 00:00:00+00:00,XBTUSD,35601.0,36600.5,35507.0,35852.5,2001,1407500,36034.8673,100,3905944699,39.059446990000005,1407500.0
2021-06-06 00:00:00+00:00,XBTUSD,36934.0,37943.5,34859.5,35601.0,3610,53801000,36700.076,1400,146596495213,1465.9649521299993,53801000.0
2021-06-05 00:00:00+00:00,XBTUSD,39167.0,39167.0,35809.5,36934.0,3595,3332500,37104.7876,100,8981330602,89.81330602000006,3332500.0
2021-06-04 00:00:00+00:00,XBTUSD,37811.5,39596.5,37276.0,39167.0,2633,6359500,38714.8227,100,16426561166,164.2656116600001,6359500.0
2021-06-03 00:00:00+00:00,XBTUSD,36844.0,38129.5,36216.5,37811.5,2827,4177000,37689.6259,100,11082666397,110.82666397,4177000.0
2021-06-02 00:00:00+00:00,XBTUSD,37496.5,38000.0,35811.0,36844.0,4101,15002500,36754.8415,900,40817753419,408.1775341900001,15002500.0
2021-06-01 00:00:00+00:00,XBTUSD,35724.5,37496.5,34242.0,37496.5,4686,30788479,35714.6684,100,86208003840,862.0800384,30788479.0
2021-05-31 00:00:00+00:00,XBTUSD,34943.0,36455.5,33604.0,35724.5,7066,8524350,35752.5921,110,23847089043,238.47089043,8524350.0
2021-05-30 00:00:00+00:00,XBTUSD,35831.5,37335.5,33800.0,34943.0,5186,10492322,35038.5424,5000,29954992564,299.54992563999986,10492322.0
2021-05-29 00:00:00+00:00,XBTUSD,38636.5,38828.0,34768.0,35831.5,6728,33696294,36764.7059,37,91685551290,916.8555129000002,33696294.0
2021-05-28 00:00:00+00:00,XBTUSD,39443.0,40374.0,37222.5,38636.5,7435,23738487,38940.81,1,60971298283,609.7129828300003,23738487.0
2021-05-27 00:00:00+00:00,XBTUSD,38654.0,41111.0,37664.5,39443.0,8352,27858916,39556.962,5,70452099218,704.5209921799996,27858916.0
2021-05-26 00:00:00+00:00,XBTUSD,39026.5,39892.0,36708.0,38654.0,8126,36161461,37735.8491,21,95830716124,958.3071612399991,36161461.0
2021-05-25 00:00:00+00:00,XBTUSD,35010.5,39964.5,34836.5,39026.5,10290,33159102,37009.6225,143,89620073426,896.2007342600008,33159102.0
2021-05-24 00:00:00+00:00,XBTUSD,37860.0,38272.5,31156.0,35010.5,11165,35446980,33433.6342,3,106035708659,1060.35708659,35446980.0
2021-05-23 00:00:00+00:00,XBTUSD,37321.0,39262.5,35650.0,37860.0,7683,11527439,37285.6078,276,30925640456,309.2564045599998,11527439.0
2021-05-22 00:00:00+00:00,XBTUSD,40933.5,42679.0,34000.0,37321.0,9489,60829912,38789.7595,1246,156832619752,1568.3261975199996,60829912.0
2021-05-21 00:00:00+00:00,XBTUSD,37184.0,42818.0,35025.0,40933.5,7834,46496734,40567.9513,1,114653743159,1146.5374315899996,46496734.0
2021-05-20 00:00:00+00:00,XBTUSD,43169.0,44063.5,29861.0,37184.0,10110,250215853,36859.5651,45,678882609450,6788.826094500002,250215853.0
2021-05-19 00:00:00+00:00,XBTUSD,43699.5,46078.5,42379.5,43169.0,4431,8505991,44404.9734,10,19155666948,191.55666948000004,8505991.0
2021-05-18 00:00:00+00:00,XBTUSD,46179.5,46516.5,41557.0,43699.5,6572,118452563,43898.1563,436,269872603415,2698.7260341499987,118452563.0
2021-05-17 00:00:00+00:00,XBTUSD,46761.0,49980.5,44111.0,46179.5,6473,24202441,46576.6185,121,51964382688,519.6438268799994,24202441.0
2021-05-16 00:00:00+00:00,XBTUSD,49913.5,50663.0,46599.5,46761.0,6585,8217442,48379.2937,4,16990553659,169.90553659,8217442.0
2021-05-15 00:00:00+00:00,XBTUSD,49532.5,51300.0,48937.0,49913.5,5439,6041035,50505.0505,1,11966701078,119.66701078000004,6041035.0
2021-05-14 00:00:00+00:00,XBTUSD,49266.5,51417.0,45564.5,49532.5,6899,43159953,49067.7134,9,87993418608,879.9341860800001,43159953.0
2021-05-13 00:00:00+00:00,XBTUSD,56890.0,57999.0,48790.0,49266.5,6505,33121231,51948.0519,1051,63771331704,637.7133170400001,33121231.0
2021-05-12 00:00:00+00:00,XBTUSD,55892.0,56890.0,54422.0,56890.0,5884,7951745,55710.3064,4,14280502031,142.80502031000006,7951745.0
2021-05-11 00:00:00+00:00,XBTUSD,58285.5,59645.5,54052.5,55892.0,7192,15666380,57045.0656,19,27470010842,274.70010842000016,15666380.0
2021-05-10 00:00:00+00:00,XBTUSD,58863.0,59304.5,56589.5,58285.5,5770,7860167,57670.1269,1,13636876483,136.36876482999998,7860167.0
2021-05-09 00:00:00+00:00,XBTUSD,57509.5,59713.0,57352.5,58863.0,5052,7418111,58651.0264,10,12649875138,126.49875138000006,7418111.0
2021-05-08 00:00:00+00:00,XBTUSD,56669.0,58600.0,54336.5,57509.5,5784,11446096,55928.4116,57,20475704935,204.75704934999993,11446096.0
2021-05-07 00:00:00+00:00,XBTUSD,57497.0,58865.5,55551.0,56669.0,7853,93526076,57570.5239,1757,162506779071,1625.0677907099996,93526076.0
2021-05-06 00:00:00+00:00,XBTUSD,53425.0,58447.0,53240.0,57497.0,14221,23501750,55865.9218,200,42072683600,420.72683600000016,23501750.0
2021-05-05 00:00:00+00:00,XBTUSD,57196.5,57232.0,53410.0,53425.0,15036,24617679,55248.6188,51,44572659474,445.7265947400003,24617679.0
2021-05-04 00:00:00+00:00,XBTUSD,56597.5,59000.0,56597.5,57196.5,10704,12257225,58038.3053,1,21121807339,211.21807339000028,12257225.0
2021-05-03 00:00:00+00:00,XBTUSD,57846.5,58084.0,56089.0,56597.5,8873,8304252,56947.6082,2009,14586595199,145.8659519899998,8304252.0
2021-05-02 00:00:00+00:00,XBTUSD,57806.0,58856.0,57057.0,57846.5,7278,10034931,57870.3704,824,17340386643,173.40386643000002,10034931.0
2021-05-01 00:00:00+00:00,XBTUSD,53611.5,57999.0,53155.0,57806.0,10653,24446842,55991.0414,94,43674667693,436.7466769299994,24446842.0
2021-04-30 00:00:00+00:00,XBTUSD,54875.5,55127.0,52296.0,53611.5,9509,10500128,53734.5513,100,19541661297,195.41661296999982,10500128.0
2021-04-29 00:00:00+00:00,XBTUSD,55122.5,56346.0,53523.5,54875.5,10099,29518352,54525.627,112,54164501012,541.6450101200002,29518352.0
2021-04-28 00:00:00+00:00,XBTUSD,54067.5,55907.5,53334.0,55122.5,7887,9579588,54854.6352,665,17466717423,174.66717422999997,9579588.0
2021-04-27 00:00:00+00:00,XBTUSD,48978.0,54407.0,48838.5,54067.5,16975,17033228,52826.2018,26,32260837325,322.6083732499998,17033228.0
2021-04-26 00:00:00+00:00,XBTUSD,50119.5,50670.0,47000.0,48978.0,10746,11578094,49407.1146,408,23439088386,234.39088386000003,11578094.0
2021-04-25 00:00:00+00:00,XBTUSD,51110.0,51283.5,48867.0,50119.5,6395,5809520,50050.0501,3000,11611552113,116.11552113000016,5809520.0
2021-04-24 00:00:00+00:00,XBTUSD,51772.5,52000.0,47849.0,51110.0,9704,18435805,49776.008,1,37045570605,370.45570604999995,18435805.0
2021-04-23 00:00:00+00:00,XBTUSD,53844.0,55581.5,50304.0,51772.5,15110,28997263,53022.2694,1,54709981196,547.0998119600008,28997263.0
2021-04-22 00:00:00+00:00,XBTUSD,56500.0,56790.5,53754.0,53844.0,16245,21164418,55370.9856,41,38226378741,382.2637874100008,21164418.0
2021-04-21 00:00:00+00:00,XBTUSD,55728.5,57196.0,53271.0,56500.0,11638,15505637,55370.9856,1683,28014753799,280.14753798999993,15505637.0
2021-04-20 00:00:00+00:00,XBTUSD,56276.0,57653.5,54448.5,55728.5,10991,17489384,56116.7228,15,31168947389,311.6894738899997,17489384.0
2021-04-19 00:00:00+00:00,XBTUSD,60127.5,60750.0,51700.5,56276.0,10667,100639690,56274.6201,590,178914250224,1789.1425022399994,100639690.0
2021-04-18 00:00:00+00:00,XBTUSD,61315.0,63011.5,60011.0,60127.5,7742,30181448,61312.0785,300,49239593785,492.3959378500004,30181448.0
2021-04-17 00:00:00+00:00,XBTUSD,63329.0,64175.0,60100.0,61315.0,8948,37912127,61728.3951,1126,61453475279,614.5347527899995,37912127.0
2021-04-16 00:00:00+00:00,XBTUSD,63000.0,63662.0,62082.0,63329.0,6890,8482659,63051.7024,17,13460599303,134.60599302999995,8482659.0
2021-04-15 00:00:00+00:00,XBTUSD,63602.5,64900.0,61500.0,63000.0,7829,33344800,63734.863,10,52343450724,523.4345072400002,33344800.0
2021-04-14 00:00:00+00:00,XBTUSD,59803.0,64096.0,59794.0,63602.5,7710,22096451,62344.1397,3017,35447389145,354.4738914499998,22096451.0
2021-04-13 00:00:00+00:00,XBTUSD,59969.5,63171.0,59531.0,59803.0,7716,17443182,60753.3414,1,28716716365,287.1671636500004,17443182.0
2021-04-12 00:00:00+00:00,XBTUSD,59697.5,60624.0,59186.5,59969.5,6689,13612093,59772.8631,10,22781857994,227.8185799400001,13612093.0
2021-04-11 00:00:00+00:00,XBTUSD,58121.5,61453.5,57901.5,59697.5,5979,30421398,60132.291,1000,50607330766,506.0733076599999,30421398.0
2021-04-10 00:00:00+00:00,XBTUSD,58141.0,59057.5,57703.5,58121.5,5428,8104164,58241.1182,20,13917187947,139.17187947000002,8104164.0
2021-04-09 00:00:00+00:00,XBTUSD,55849.0,58161.5,55764.5,58141.0,7339,14859937,57306.5903,351,25938302518,259.38302517999995,14859937.0
2021-04-08 00:00:00+00:00,XBTUSD,57898.0,58560.5,55367.0,55849.0,10987,26628575,56689.3424,49,46978318605,469.7831860500003,26628575.0
2021-04-07 00:00:00+00:00,XBTUSD,59068.5,59549.5,57668.5,57898.0,7727,22018456,58445.3536,81,37689325513,376.89325513000006,22018456.0
2021-04-06 00:00:00+00:00,XBTUSD,58202.0,59607.0,56900.5,59068.5,7989,12492285,58377.1162,2000,21411138848,214.11138847999993,12492285.0
2021-04-05 00:00:00+00:00,XBTUSD,57041.0,58511.0,56457.0,58202.0,7357,15227350,57504.3128,160,26487933152,264.8793315200001,15227350.0
2021-04-04 00:00:00+00:00,XBTUSD,59048.5,59935.0,56826.0,57041.0,10103,16910826,58548.0094,50,28899869443,288.99869443,16910826.0
2021-04-03 00:00:00+00:00,XBTUSD,58711.0,60504.5,58171.5,59048.5,6958,25123663,58927.5192,2,42654488709,426.5448870899999,25123663.0
2021-04-02 00:00:00+00:00,XBTUSD,58759.5,59369.5,58132.0,58711.0,6256,8115830,58892.8151,66,13782493472,137.82493472000016,8115830.0
2021-04-01 00:00:00+00:00,XBTUSD,58749.5,59883.5,57076.5,58759.5,9137,21300312,58997.0501,2,36107672791,361.0767279100002,21300312.0
2021-03-31 00:00:00+00:00,XBTUSD,57638.0,59420.0,57076.0,58749.5,5860,12189381,58411.215,10,20868677683,208.68677682999993,12189381.0
2021-03-30 00:00:00+00:00,XBTUSD,55950.0,59411.5,54816.5,57638.0,8061,57969139,57937.4276,17,100059073719,1000.5907371900009,57969139.0
2021-03-29 00:00:00+00:00,XBTUSD,55773.0,56542.5,54132.5,55950.0,6648,32639493,55803.5714,11019,58503513834,585.0351383399994,32639493.0
2021-03-28 00:00:00+00:00,XBTUSD,55022.5,56564.5,53407.0,55773.0,6438,29399173,55401.662,4890,53084923109,530.8492310899996,29399173.0
2021-03-27 00:00:00+00:00,XBTUSD,51427.0,55180.5,51287.0,55022.5,7037,15625488,53447.3544,1,29236802240,292.3680224000001,15625488.0
2021-03-26 00:00:00+00:00,XBTUSD,52458.0,53159.0,50481.0,51427.0,10266,47087252,51519.8351,110,91412123515,914.1212351499998,47087252.0
2021-03-25 00:00:00+00:00,XBTUSD,54560.0,65605.0,51786.0,52458.0,13091,29853124,55928.4116,388,53378279825,533.7827982500005,29853124.0
2021-03-24 00:00:00+00:00,XBTUSD,54185.0,55792.0,52842.5,54560.0,11357,17417283,54555.3737,1676,31936704427,319.36704426999995,17417283.0
2021-03-23 00:00:00+00:00,XBTUSD,57340.0,58579.5,53885.0,54185.0,12550,23392145,56882.8214,26,41135677389,411.3567738899998,23392145.0
2021-03-22 00:00:00+00:00,XBTUSD,58044.0,58627.5,55600.0,57340.0,7633,20149013,57045.0656,2,35324943230,353.2494323,20149013.0
2021-03-21 00:00:00+00:00,XBTUSD,58181.5,60000.0,57796.5,58044.0,6893,14326534,58997.0501,411,24291123765,242.91123764999998,14326534.0
2021-03-20 00:00:00+00:00,XBTUSD,57731.5,59472.5,56329.5,58181.5,7492,15698725,57971.0145,100,27088911773,270.88911772999984,15698725.0
2021-03-19 00:00:00+00:00,XBTUSD,58974.5,60000.0,57460.5,57731.5,7544,27826978,58207.2177,1946,47833342747,478.33342747000023,27826978.0
2021-03-18 00:00:00+00:00,XBTUSD,56866.5,59529.0,54333.0,58974.5,10833,18458427,57045.0656,25,32361229486,323.61229486,18458427.0
2021-03-17 00:00:00+00:00,XBTUSD,55788.5,57188.0,53011.0,56866.5,11476,35650752,55279.1598,100,64519733620,645.1973361999997,35650752.0
2021-03-16 00:00:00+00:00,XBTUSD,59713.0,61214.5,55000.0,55788.5,14472,69303929,57703.4045,1,120161046829,1201.6104682900025,69303929.0
2021-03-15 00:00:00+00:00,XBTUSD,61274.0,62000.0,59518.0,59713.0,9696,17277044,60496.0678,1,28566896222,285.6689622200003,17277044.0
2021-03-14 00:00:00+00:00,XBTUSD,57266.5,61999.5,56200.0,61274.0,9460,64598807,59952.0384,10,107759873061,1077.5987306100003,64598807.0
2021-03-13 00:00:00+00:00,XBTUSD,57825.0,58066.0,55181.0,57266.5,14621,24430977,56657.2238,3707,43141153182,431.41153182000016,24430977.0
2021-03-12 00:00:00+00:00,XBTUSD,56046.0,61000.0,54507.0,57825.0,15684,58114607,56947.6082,100,102085780707,1020.8578070700007,58114607.0
2021-03-11 00:00:00+00:00,XBTUSD,54832.5,57492.0,53229.0,56046.0,12706,53479044,55586.4369,14,96240656050,962.4065605000006,53479044.0
2021-03-10 00:00:00+00:00,XBTUSD,52379.5,54913.5,51978.0,54832.5,10496,44314879,53908.3558,2598,82207852391,822.0785239100009,44314879.0
2021-03-09 00:00:00+00:00,XBTUSD,51130.5,52400.0,49532.0,52379.5,11194,28515167,51046.4523,3,55862947865,558.6294786500001,28515167.0
2021-03-08 00:00:00+00:00,XBTUSD,48903.0,51726.0,48884.0,51130.5,15007,31288451,50479.5558,145,61988728266,619.8872826600003,31288451.0
2021-03-07 00:00:00+00:00,XBTUSD,48882.0,49384.0,47052.5,48903.0,12699,19832302,48379.2937,216,40994926243,409.9492624299992,19832302.0
2021-03-06 00:00:00+00:00,XBTUSD,48633.0,49575.0,46264.0,48882.0,11000,23814570,47892.7203,152,49735229599,497.3522959899997,23814570.0
2021-03-05 00:00:00+00:00,XBTUSD,50610.0,51978.0,47746.5,48633.0,12008,58071401,49333.9911,1000,117719162093,1177.1916209299998,58071401.0
2021-03-04 00:00:00+00:00,XBTUSD,48498.5,52679.5,48219.0,50610.0,8654,32313532,51072.523,400,63274902685,632.7490268499998,32313532.0
2021-03-03 00:00:00+00:00,XBTUSD,49901.0,50332.0,47129.0,48498.5,18387,122502665,48780.4878,2320,251133375861,2511.3337586099988,122502665.0
2021-03-02 00:00:00+00:00,XBTUSD,44982.0,50092.0,44898.5,49901.0,11743,36411063,48309.1787,150,75405948758,754.0594875800001,36411063.0
2021-03-01 00:00:00+00:00,XBTUSD,46415.0,46849.5,43011.0,44982.0,12817,24008643,44903.4576,1000,53480067753,534.8006775300006,24008643.0
2021-02-28 00:00:00+00:00,XBTUSD,46653.5,48605.0,45200.0,46415.0,8014,9730992,47036.6886,1,20692244339,206.92244339000018,9730992.0
2021-02-27 00:00:00+00:00,XBTUSD,46931.0,48383.0,44398.5,46653.5,16864,18923957,46339.203,9878,40854351918,408.5435191800007,18923957.0
2021-02-26 00:00:00+00:00,XBTUSD,50060.0,52260.0,46897.0,46931.0,12776,16446490,49455.9842,5,33266597602,332.6659760200004,16446490.0
2021-02-25 00:00:00+00:00,XBTUSD,48899.0,51384.5,47184.5,50060.0,16245,92504392,50125.3133,12851,184572792953,1845.7279295299975,92504392.0
2021-02-24 00:00:00+00:00,XBTUSD,54088.5,54281.0,45000.0,48899.0,18740,128697765,48355.8994,50,266192563373,2661.925633729997,128697765.0
2021-02-23 00:00:00+00:00,XBTUSD,57800.0,57845.5,47700.0,54088.5,17483,267944930,53879.3103,1000,497452756428,4974.527564280002,267944930.0
2021-02-22 00:00:00+00:00,XBTUSD,56271.0,57800.0,56271.0,57800.0,6918,27903803,57208.238,5,48793817368,487.9381736800002,27903803.0
2021-02-21 00:00:00+00:00,XBTUSD,55988.0,57108.0,55243.5,56271.0,11455,27453950,56529.1125,1299,48579875888,485.79875888000106,27453950.0
2021-02-20 00:00:00+00:00,XBTUSD,51705.0,56684.0,50922.0,55988.0,15567,65774884,54704.5952,4,120276230673,1202.7623067300003,65774884.0
2021-02-19 00:00:00+00:00,XBTUSD,52387.0,52742.0,50818.0,51705.0,10912,28701849,51948.0519,341,55265051777,552.6505177699999,28701849.0
2021-02-18 00:00:00+00:00,XBTUSD,49500.0,52833.5,49125.0,52387.0,9949,103778814,51177.0727,6,202871554235,2028.7155423499964,103778814.0
2021-02-17 00:00:00+00:00,XBTUSD,48076.5,50790.0,47000.0,49500.0,12444,52845793,49407.1146,6089,106996265505,1069.962655049999,52845793.0
